,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
378,ubo100,38,2,8,"[0, 6, 7, 9, 8, 5, 5, 3, 3, 1, 3, 3, 3, 4, 6, 2, 1, 4, 2, 1, 4, 3, 14, 4, 9, 1, 10, 3, 4, 2, 7, 5, 5, 3, 6, 7, 3, 3, 3, 5, 11, 2, 6, 3, 1, 12, 1, 5, 1, 15, 9, 2, 5, 1, 13, 5, 5, 2, 3, 12, 5, 11, 2, 1, 12, 2, 7, 3, 2, 12, 7, 3, 3, 4, 9, 12, 4, 8, 3, 2, 6, 7, 1, 5, 3, 6, 4, 2, 7, 2, 8, 1, 3, 3, 3, 1, 14, 10, 8, 2, 4, 0]",60,2.519,Optimal,0.0,441.0
379,ubo100,38,2,9,"[0, 7, 4, 3, 2, 2, 3, 8, 2, 2, 5, 14, 2, 5, 8, 4, 4, 6, 1, 1, 8, 2, 7, 12, 5, 1, 12, 6, 14, 3, 10, 5, 1, 5, 7, 2, 1, 11, 1, 11, 4, 3, 6, 12, 3, 8, 2, 2, 3, 5, 10, 2, 7, 2, 9, 9, 2, 1, 4, 9, 3, 8, 2, 9, 5, 2, 2, 9, 2, 3, 1, 3, 10, 5, 10, 7, 4, 3, 3, 2, 2, 4, 3, 3, 2, 13, 6, 5, 7, 2, 9, 2, 1, 3, 1, 7, 12, 6, 7, 4, 13, 0]",60,5.447,Optimal,0.0,445.0
380,ubo100,39,2,0,"[0, 2, 4, 1, 11, 8, 12, 14, 8, 2, 1, 1, 2, 10, 7, 12, 3, 5, 7, 3, 7, 4, 5, 3, 1, 5, 1, 8, 8, 2, 2, 2, 1, 7, 8, 8, 7, 2, 1, 5, 2, 10, 11, 5, 9, 10, 6, 8, 6, 2, 2, 4, 5, 9, 2, 12, 6, 1, 4, 2, 3, 1, 5, 11, 2, 3, 8, 8, 3, 2, 1, 1, 2, 6, 2, 7, 9, 6, 5, 4, 6, 2, 4, 7, 1, 1, 5, 8, 2, 10, 2, 2, 5, 5, 13, 1, 11, 2, 4, 6, 4, 0]",60,3.008,Optimal,0.0,449.0
381,ubo100,39,2,1,"[0, 1, 1, 2, 9, 5, 8, 9, 5, 1, 4, 4, 8, 11, 5, 7, 8, 8, 6, 2, 3, 5, 3, 1, 2, 13, 2, 2, 8, 2, 1, 1, 5, 5, 1, 5, 2, 9, 3, 4, 2, 4, 10, 4, 7, 3, 12, 4, 7, 3, 1, 7, 8, 6, 2, 12, 6, 1, 1, 7, 2, 3, 2, 7, 1, 3, 1, 8, 6, 1, 2, 2, 1, 12, 2, 2, 3, 7, 5, 5, 7, 2, 1, 4, 1, 10, 5, 8, 2, 8, 1, 2, 10, 1, 14, 2, 4, 1, 10, 1, 5, 0]",60,0.063,Optimal,0.0,441.0
382,ubo100,39,2,2,"[0, 1, 6, 2, 7, 3, 3, 14, 6, 2, 6, 2, 3, 7, 4, 3, 7, 1, 9, 3, 15, 7, 3, 1, 2, 6, 1, 9, 5, 6, 3, 2, 2, 1, 4, 1, 2, 5, 4, 4, 4, 12, 14, 8, 8, 6, 8, 5, 3, 5, 1, 1, 4, 4, 1, 5, 7, 1, 7, 6, 2, 8, 1, 12, 1, 3, 9, 3, 7, 2, 5, 1, 5, 7, 1, 2, 9, 4, 2, 5, 7, 3, 2, 3, 2, 7, 3, 1, 1, 12, 3, 1, 8, 1, 6, 1, 15, 4, 13, 4, 5, 0]",60,4.204,Optimal,0.0,430.0
383,ubo100,39,2,3,"[0, 2, 7, 2, 8, 7, 6, 11, 11, 1, 7, 5, 10, 8, 5, 12, 11, 6, 4, 5, 8, 7, 4, 7, 1, 11, 2, 11, 8, 6, 4, 1, 3, 7, 1, 6, 6, 3, 2, 4, 3, 10, 8, 11, 5, 12, 14, 3, 3, 1, 3, 5, 7, 8, 1, 8, 4, 1, 4, 7, 5, 8, 7, 5, 2, 1, 7, 6, 5, 3, 3, 1, 5, 12, 1, 6, 11, 2, 2, 1, 7, 2, 5, 5, 3, 11, 14, 5, 1, 3, 3, 2, 12, 5, 12, 4, 12, 2, 5, 6, 6, 0]",60,13.473,Optimal,0.0,470.0
384,ubo100,39,2,4,"[0, 1, 6, 1, 3, 4, 11, 15, 5, 2, 6, 2, 10, 7, 5, 11, 3, 2, 8, 4, 11, 2, 1, 8, 2, 5, 1, 11, 11, 3, 1, 2, 3, 1, 6, 2, 9, 7, 7, 1, 7, 6, 10, 5, 1, 14, 4, 8, 11, 1, 3, 2, 7, 5, 3, 7, 6, 1, 3, 7, 2, 3, 7, 9, 2, 1, 8, 6, 4, 2, 4, 1, 7, 11, 1, 1, 10, 1, 3, 5, 1, 1, 2, 3, 2, 11, 15, 6, 2, 8, 2, 1, 8, 5, 12, 9, 10, 3, 8, 2, 3, 0]",60,2.248,Optimal,0.0,464.0
385,ubo100,39,2,5,"[0, 1, 1, 2, 6, 5, 12, 3, 7, 1, 7, 4, 3, 7, 4, 13, 3, 1, 2, 5, 13, 3, 5, 3, 1, 14, 2, 1, 1, 5, 4, 1, 4, 4, 9, 7, 6, 4, 2, 5, 8, 5, 5, 4, 3, 9, 9, 12, 1, 3, 2, 7, 6, 7, 2, 10, 10, 2, 6, 7, 2, 2, 4, 5, 2, 7, 10, 4, 4, 3, 2, 2, 4, 3, 1, 6, 2, 6, 3, 7, 8, 3, 5, 5, 3, 1, 14, 3, 1, 11, 1, 1, 9, 3, 14, 2, 10, 4, 10, 5, 4, 0]",60,7.051,Optimal,0.0,443.0
386,ubo100,39,2,6,"[0, 1, 4, 1, 15, 7, 9, 6, 3, 1, 7, 4, 10, 9, 5, 9, 7, 3, 4, 5, 13, 8, 2, 3, 2, 12, 2, 4, 7, 1, 5, 2, 4, 6, 4, 8, 7, 9, 11, 7, 4, 7, 4, 5, 3, 9, 6, 12, 7, 3, 1, 5, 1, 2, 1, 8, 2, 1, 2, 3, 5, 5, 3, 2, 2, 1, 9, 6, 7, 3, 5, 2, 1, 9, 1, 2, 11, 5, 5, 5, 1, 2, 1, 8, 2, 11, 10, 3, 1, 8, 2, 1, 9, 3, 15, 1, 8, 3, 15, 5, 2, 0]",60,9.604,Optimal,0.0,443.0
387,ubo100,39,2,7,"[0, 2, 8, 2, 4, 6, 7, 9, 8, 2, 7, 5, 2, 4, 6, 4, 3, 7, 4, 4, 6, 3, 4, 1, 1, 3, 2, 6, 1, 6, 7, 1, 4, 5, 9, 1, 1, 1, 10, 1, 6, 11, 14, 5, 5, 3, 12, 10, 7, 4, 3, 2, 2, 1, 1, 3, 8, 1, 2, 4, 4, 4, 5, 4, 2, 6, 4, 1, 3, 3, 1, 1, 3, 12, 1, 2, 5, 2, 5, 1, 9, 1, 3, 1, 5, 10, 15, 1, 1, 8, 3, 2, 8, 2, 10, 7, 8, 4, 10, 2, 2, 0]",60,1.748,Optimal,0.0,458.0
388,ubo100,39,2,8,"[0, 2, 6, 1, 10, 7, 13, 10, 8, 1, 1, 5, 5, 5, 5, 3, 1, 4, 7, 2, 3, 4, 2, 3, 2, 14, 2, 9, 5, 1, 2, 2, 2, 7, 6, 5, 11, 6, 7, 3, 3, 7, 13, 5, 4, 12, 8, 3, 10, 4, 1, 8, 5, 9, 1, 8, 3, 1, 1, 3, 5, 5, 7, 3, 1, 2, 5, 2, 4, 3, 1, 2, 3, 8, 2, 2, 11, 7, 3, 5, 1, 3, 1, 5, 3, 4, 10, 3, 2, 8, 3, 1, 6, 3, 6, 2, 3, 1, 5, 3, 3, 0]",60,0.168,Optimal,0.0,425.0
389,ubo100,39,2,9,"[0, 1, 4, 2, 8, 2, 4, 9, 6, 1, 3, 2, 2, 5, 8, 8, 3, 5, 9, 4, 14, 6, 1, 3, 2, 4, 1, 10, 5, 7, 2, 2, 4, 3, 9, 5, 9, 8, 2, 4, 1, 12, 10, 10, 3, 5, 8, 12, 6, 4, 2, 2, 3, 3, 2, 6, 3, 1, 10, 6, 1, 2, 1, 3, 1, 3, 7, 2, 1, 1, 1, 1, 3, 10, 2, 2, 7, 4, 3, 3, 6, 2, 4, 4, 3, 11, 14, 6, 1, 6, 3, 2, 10, 2, 11, 7, 7, 5, 12, 6, 5, 0]",60,4.69,Optimal,0.0,445.0
390,ubo100,40,2,0,"[0, 2, 14, 5, 1, 11, 14, 1, 1, 2, 10, 6, 1, 8, 10, 5, 5, 8, 5, 5, 14, 15, 11, 5, 2, 1, 3, 7, 2, 2, 12, 4, 10, 1, 2, 2, 10, 6, 3, 2, 3, 1, 1, 4, 1, 1, 2, 2, 8, 1, 2, 11, 10, 6, 8, 6, 3, 2, 6, 5, 11, 2, 5, 1, 4, 2, 3, 2, 1, 7, 11, 2, 3, 8, 8, 9, 9, 11, 3, 6, 5, 2, 2, 6, 7, 1, 1, 3, 3, 2, 1, 1, 11, 8, 10, 2, 2, 6, 1, 1, 5, 0]",60,0.005,Infeasible,,
391,ubo100,40,2,1,"[0, 2, 9, 3, 5, 7, 14, 1, 4, 1, 14, 5, 1, 6, 8, 10, 6, 7, 12, 1, 5, 3, 11, 5, 2, 2, 2, 11, 1, 1, 7, 3, 4, 10, 1, 3, 6, 2, 3, 1, 9, 3, 3, 9, 1, 2, 3, 1, 7, 1, 1, 9, 8, 4, 12, 5, 8, 1, 9, 6, 4, 3, 2, 6, 5, 3, 1, 2, 2, 11, 11, 2, 1, 2, 4, 2, 7, 6, 3, 6, 1, 2, 1, 14, 2, 3, 5, 6, 1, 6, 1, 2, 4, 9, 10, 1, 1, 13, 4, 5, 3, 0]",60,60.001,Feasible,0.167883,411.0
392,ubo100,40,2,2,"[0, 1, 3, 6, 8, 5, 8, 2, 3, 1, 6, 1, 1, 2, 8, 5, 8, 13, 11, 4, 3, 11, 5, 6, 3, 2, 2, 3, 1, 2, 11, 4, 13, 5, 5, 4, 6, 4, 3, 3, 9, 2, 3, 6, 3, 5, 1, 1, 4, 2, 1, 6, 8, 9, 9, 6, 3, 2, 3, 3, 13, 3, 9, 3, 2, 5, 1, 1, 1, 4, 9, 2, 2, 5, 7, 7, 12, 12, 2, 7, 2, 1, 1, 3, 3, 3, 5, 2, 7, 1, 3, 8, 3, 4, 12, 1, 1, 6, 3, 4, 5, 0]",60,0.006,Infeasible,,
393,ubo100,40,2,3,"[0, 2, 8, 7, 5, 5, 11, 1, 1, 1, 9, 5, 1, 11, 6, 7, 2, 13, 8, 3, 8, 9, 7, 5, 1, 1, 3, 10, 2, 2, 14, 15, 5, 7, 4, 1, 8, 3, 2, 3, 10, 2, 2, 7, 2, 4, 2, 1, 8, 1, 1, 13, 7, 10, 2, 7, 4, 1, 6, 7, 10, 7, 4, 1, 5, 3, 11, 1, 2, 13, 7, 2, 2, 2, 9, 7, 7, 4, 3, 4, 2, 1, 1, 3, 7, 3, 5, 2, 4, 2, 2, 3, 8, 5, 3, 9, 1, 5, 4, 6, 2, 0]",60,60.002,Feasible,0.210191,471.0
394,ubo100,40,2,4,"[0, 2, 7, 5, 1, 4, 4, 4, 7, 1, 12, 1, 2, 7, 3, 5, 5, 14, 13, 3, 13, 11, 6, 3, 1, 1, 2, 12, 2, 1, 13, 14, 9, 7, 1, 5, 10, 4, 1, 3, 3, 3, 3, 3, 2, 5, 3, 2, 5, 2, 5, 9, 5, 12, 4, 7, 9, 2, 3, 6, 14, 9, 9, 1, 1, 3, 1, 2, 1, 4, 12, 2, 3, 5, 10, 6, 4, 7, 2, 3, 5, 2, 1, 10, 3, 2, 2, 3, 1, 1, 2, 4, 12, 1, 7, 9, 1, 14, 3, 5, 4, 0]",60,0.006,Infeasible,,
395,ubo100,40,2,5,"[0, 1, 5, 5, 1, 2, 7, 3, 3, 1, 5, 7, 2, 7, 1, 3, 5, 14, 14, 4, 11, 8, 4, 6, 2, 1, 1, 6, 1, 1, 13, 5, 9, 7, 3, 1, 13, 2, 3, 2, 12, 3, 2, 11, 1, 2, 3, 2, 4, 2, 6, 14, 12, 6, 5, 4, 8, 2, 6, 1, 8, 1, 6, 6, 3, 5, 5, 1, 1, 14, 4, 1, 2, 1, 8, 7, 10, 9, 3, 4, 5, 1, 5, 4, 8, 1, 4, 1, 4, 1, 1, 7, 6, 1, 9, 6, 2, 12, 5, 5, 3, 0]",60,0.006,Infeasible,,
396,ubo100,40,2,6,"[0, 2, 5, 5, 3, 3, 5, 4, 2, 2, 14, 4, 1, 9, 1, 15, 4, 14, 14, 4, 9, 11, 11, 7, 2, 2, 2, 6, 1, 1, 6, 13, 9, 8, 3, 1, 15, 1, 2, 1, 8, 1, 1, 4, 3, 5, 3, 1, 3, 1, 2, 3, 11, 8, 8, 3, 7, 1, 6, 1, 9, 3, 2, 4, 4, 2, 5, 1, 1, 3, 11, 1, 3, 2, 11, 8, 5, 6, 2, 6, 3, 1, 1, 8, 3, 2, 5, 8, 5, 2, 2, 8, 4, 2, 7, 7, 2, 14, 5, 2, 2, 0]",60,0.006,Infeasible,,
397,ubo100,40,2,7,"[0, 1, 8, 2, 3, 8, 14, 3, 4, 2, 6, 3, 2, 2, 11, 3, 2, 8, 3, 1, 14, 15, 9, 1, 2, 1, 1, 12, 1, 2, 12, 14, 6, 5, 1, 2, 11, 7, 3, 2, 11, 1, 1, 4, 2, 4, 2, 2, 4, 1, 6, 5, 6, 3, 12, 3, 10, 1, 5, 7, 12, 1, 2, 5, 4, 2, 5, 1, 1, 11, 4, 1, 3, 5, 10, 1, 13, 7, 3, 6, 2, 2, 4, 10, 2, 2, 3, 8, 8, 6, 3, 9, 10, 5, 5, 5, 1, 3, 4, 5, 5, 0]",60,60.001,Feasible,0.201285,467.0
398,ubo100,40,2,8,"[0, 2, 8, 2, 1, 5, 9, 2, 3, 2, 14, 2, 1, 6, 8, 3, 8, 4, 10, 2, 14, 8, 5, 5, 3, 2, 3, 13, 1, 2, 13, 6, 12, 4, 2, 2, 15, 2, 1, 1, 10, 1, 3, 4, 3, 1, 3, 1, 5, 1, 2, 3, 12, 7, 11, 4, 2, 2, 13, 6, 4, 2, 7, 3, 5, 1, 3, 2, 2, 11, 12, 2, 3, 8, 6, 7, 3, 6, 3, 4, 2, 1, 1, 5, 3, 3, 1, 4, 2, 6, 2, 2, 9, 4, 5, 2, 2, 5, 3, 7, 5, 0]",60,60.005,Unknown,,
399,ubo100,40,2,9,"[0, 2, 12, 5, 6, 9, 6, 4, 6, 2, 3, 3, 2, 3, 5, 12, 5, 9, 12, 4, 14, 13, 9, 5, 1, 2, 2, 4, 2, 1, 13, 10, 11, 10, 3, 3, 8, 3, 3, 2, 5, 2, 2, 13, 3, 5, 2, 1, 7, 2, 6, 11, 4, 11, 3, 7, 4, 1, 4, 1, 6, 8, 1, 6, 1, 1, 11, 2, 2, 14, 7, 2, 3, 3, 6, 2, 14, 4, 3, 4, 3, 2, 4, 6, 7, 2, 4, 5, 1, 2, 1, 7, 7, 7, 12, 6, 2, 7, 4, 8, 3, 0]",60,60.002,Feasible,0.248963,482.0
400,ubo100,41,2,0,"[0, 6, 4, 5, 11, 2, 14, 7, 1, 1, 2, 5, 8, 6, 8, 2, 5, 6, 6, 3, 5, 4, 11, 5, 3, 6, 10, 2, 2, 10, 7, 3, 9, 11, 2, 8, 7, 2, 2, 1, 3, 11, 1, 6, 13, 2, 9, 10, 4, 7, 8, 2, 2, 5, 5, 11, 3, 1, 3, 7, 3, 4, 3, 1, 1, 10, 8, 3, 3, 2, 9, 7, 2, 2, 9, 3, 9, 6, 6, 2, 6, 3, 11, 1, 3, 13, 8, 8, 2, 4, 5, 1, 1, 2, 9, 2, 2, 4, 2, 1, 9, 0]",60,1.827,Optimal,0.0,353.0
401,ubo100,41,2,1,"[0, 5, 6, 3, 15, 4, 8, 9, 9, 4, 5, 7, 5, 6, 6, 2, 3, 4, 1, 11, 8, 5, 2, 2, 9, 12, 15, 5, 1, 4, 7, 12, 11, 4, 4, 2, 3, 1, 5, 3, 12, 9, 1, 12, 5, 3, 8, 10, 1, 7, 8, 2, 3, 6, 7, 3, 8, 2, 2, 4, 5, 2, 6, 5, 3, 1, 8, 9, 2, 2, 8, 1, 2, 2, 11, 2, 6, 6, 7, 6, 11, 1, 14, 2, 3, 10, 6, 6, 1, 1, 6, 9, 6, 2, 3, 2, 2, 9, 9, 1, 15, 0]",60,0.038,Optimal,0.0,378.0
402,ubo100,41,2,2,"[0, 3, 6, 4, 7, 3, 3, 5, 6, 2, 3, 5, 4, 1, 8, 1, 10, 4, 9, 4, 1, 1, 5, 3, 10, 2, 15, 4, 1, 4, 3, 7, 15, 5, 4, 4, 7, 2, 7, 5, 5, 5, 5, 7, 3, 4, 4, 11, 4, 6, 9, 6, 2, 9, 1, 13, 12, 3, 1, 5, 4, 5, 1, 5, 1, 2, 8, 4, 2, 1, 7, 7, 2, 1, 8, 2, 8, 2, 1, 3, 12, 3, 3, 1, 1, 6, 2, 1, 1, 4, 3, 5, 8, 1, 7, 5, 1, 9, 2, 1, 9, 0]",60,1.98,Optimal,0.0,360.0
403,ubo100,41,2,3,"[0, 8, 8, 5, 12, 6, 7, 11, 11, 3, 6, 7, 4, 7, 10, 2, 13, 9, 8, 8, 3, 4, 1, 3, 2, 12, 11, 2, 5, 12, 4, 14, 4, 4, 8, 7, 1, 3, 5, 1, 8, 5, 5, 6, 9, 5, 8, 9, 4, 1, 9, 6, 5, 9, 7, 5, 12, 1, 2, 13, 8, 9, 7, 5, 1, 3, 3, 5, 1, 1, 4, 11, 5, 2, 5, 2, 3, 4, 6, 6, 7, 2, 3, 2, 1, 5, 4, 5, 1, 1, 3, 2, 7, 2, 5, 1, 2, 8, 2, 2, 8, 0]",60,1.322,Optimal,0.0,370.0
404,ubo100,41,2,4,"[0, 3, 3, 5, 14, 3, 13, 12, 9, 3, 1, 5, 6, 2, 10, 1, 14, 8, 7, 1, 5, 4, 4, 4, 1, 3, 9, 3, 1, 9, 2, 9, 7, 4, 4, 5, 6, 1, 7, 3, 11, 5, 7, 10, 8, 1, 8, 14, 6, 9, 11, 1, 1, 9, 3, 15, 2, 1, 2, 13, 4, 6, 2, 2, 3, 7, 5, 9, 7, 2, 11, 6, 2, 1, 10, 1, 7, 5, 1, 5, 11, 3, 14, 1, 5, 6, 3, 3, 1, 1, 1, 5, 3, 1, 4, 4, 2, 1, 2, 1, 14, 0]",60,2.117,Optimal,0.0,361.0
405,ubo100,41,2,5,"[0, 5, 8, 4, 6, 5, 11, 7, 4, 2, 5, 8, 5, 4, 4, 1, 13, 4, 7, 7, 1, 3, 2, 3, 7, 7, 11, 1, 6, 8, 8, 8, 12, 3, 4, 4, 4, 3, 2, 4, 2, 8, 1, 8, 5, 5, 5, 13, 1, 3, 7, 6, 1, 9, 5, 9, 9, 3, 1, 13, 15, 2, 8, 4, 1, 4, 1, 4, 1, 1, 7, 4, 1, 1, 8, 2, 11, 8, 5, 6, 9, 3, 5, 2, 6, 5, 5, 2, 3, 4, 2, 4, 7, 2, 9, 1, 1, 4, 5, 2, 9, 0]",60,1.928,Optimal,0.0,351.0
406,ubo100,41,2,6,"[0, 1, 3, 4, 8, 2, 6, 4, 7, 4, 11, 7, 6, 3, 10, 1, 3, 3, 9, 7, 1, 1, 2, 3, 8, 9, 7, 5, 3, 3, 2, 3, 11, 7, 7, 3, 6, 1, 4, 1, 8, 5, 2, 14, 14, 2, 5, 15, 5, 1, 12, 1, 7, 3, 3, 10, 4, 1, 2, 9, 10, 3, 1, 3, 2, 8, 5, 8, 2, 2, 5, 7, 6, 2, 8, 1, 3, 3, 6, 2, 5, 3, 14, 1, 4, 6, 3, 4, 1, 3, 1, 2, 6, 1, 7, 1, 1, 9, 2, 2, 3, 0]",60,0.045,Optimal,0.0,355.0
407,ubo100,41,2,7,"[0, 1, 2, 1, 8, 2, 14, 5, 5, 1, 10, 6, 1, 7, 5, 1, 12, 11, 1, 9, 2, 2, 4, 4, 4, 4, 6, 1, 3, 5, 1, 13, 5, 11, 1, 2, 4, 2, 5, 1, 10, 11, 7, 5, 11, 5, 10, 15, 1, 6, 14, 3, 6, 8, 2, 10, 8, 2, 2, 12, 10, 6, 7, 3, 2, 7, 1, 8, 5, 1, 3, 11, 5, 1, 2, 3, 5, 7, 1, 4, 9, 2, 4, 1, 4, 14, 2, 9, 1, 1, 2, 8, 2, 1, 7, 5, 1, 11, 7, 1, 13, 0]",60,0.231,Optimal,0.0,378.0
408,ubo100,41,2,8,"[0, 3, 6, 3, 6, 5, 12, 5, 10, 2, 10, 4, 8, 1, 10, 1, 9, 3, 3, 1, 5, 5, 7, 2, 1, 11, 7, 2, 4, 3, 8, 13, 8, 3, 2, 2, 7, 3, 5, 1, 4, 11, 5, 13, 6, 3, 6, 9, 1, 5, 5, 4, 7, 3, 1, 8, 9, 1, 3, 5, 13, 1, 6, 2, 2, 7, 4, 3, 2, 2, 3, 8, 6, 2, 4, 3, 11, 6, 8, 8, 6, 2, 3, 1, 2, 7, 7, 5, 3, 2, 4, 9, 5, 1, 9, 5, 3, 2, 10, 2, 13, 0]",60,0.038,Optimal,0.0,360.0
409,ubo100,41,2,9,"[0, 8, 1, 2, 5, 3, 8, 12, 6, 4, 6, 2, 3, 6, 4, 2, 7, 3, 7, 10, 9, 2, 9, 2, 7, 4, 9, 2, 1, 6, 8, 3, 10, 2, 1, 3, 8, 2, 4, 4, 12, 5, 6, 4, 14, 4, 3, 13, 4, 6, 13, 4, 4, 5, 7, 4, 10, 2, 1, 9, 7, 7, 6, 5, 3, 8, 4, 3, 1, 1, 3, 1, 6, 2, 11, 3, 6, 3, 5, 6, 5, 2, 6, 2, 2, 8, 6, 2, 2, 2, 3, 7, 6, 1, 9, 5, 1, 4, 4, 2, 11, 0]",60,1.646,Optimal,0.0,365.0
410,ubo100,42,2,0,"[0, 6, 4, 9, 11, 7, 1, 1, 2, 1, 2, 15, 7, 2, 4, 7, 7, 8, 5, 7, 14, 5, 3, 5, 5, 5, 2, 2, 10, 7, 3, 7, 2, 10, 2, 2, 9, 2, 2, 1, 2, 9, 1, 4, 3, 2, 1, 10, 4, 9, 6, 4, 2, 2, 5, 10, 3, 4, 5, 1, 1, 1, 6, 2, 3, 1, 5, 2, 5, 3, 2, 1, 9, 2, 3, 10, 7, 4, 2, 4, 7, 1, 1, 3, 3, 10, 2, 2, 6, 1, 13, 3, 7, 3, 11, 9, 8, 2, 2, 2, 4, 0]",60,4.234,Optimal,0.0,354.0
411,ubo100,42,2,1,"[0, 1, 1, 7, 6, 7, 7, 3, 1, 2, 2, 14, 8, 6, 10, 14, 5, 14, 7, 7, 10, 5, 2, 1, 5, 1, 3, 8, 15, 2, 10, 2, 1, 11, 1, 1, 3, 1, 2, 3, 9, 3, 4, 2, 3, 1, 5, 10, 3, 13, 7, 3, 2, 1, 3, 9, 9, 1, 7, 2, 2, 2, 3, 1, 7, 1, 2, 1, 4, 5, 3, 1, 10, 2, 1, 12, 8, 1, 2, 4, 2, 2, 1, 5, 5, 14, 7, 2, 11, 1, 14, 2, 3, 10, 8, 7, 5, 6, 1, 2, 1, 0]",60,2.095,Optimal,0.0,355.0
412,ubo100,42,2,2,"[0, 2, 2, 9, 9, 2, 11, 4, 1, 1, 3, 3, 4, 6, 3, 5, 5, 6, 3, 9, 3, 5, 3, 5, 13, 9, 4, 1, 11, 5, 5, 2, 1, 4, 1, 2, 13, 1, 5, 3, 4, 4, 4, 7, 4, 2, 7, 6, 3, 7, 5, 3, 4, 2, 1, 5, 7, 7, 7, 2, 2, 2, 1, 3, 3, 3, 1, 1, 4, 5, 1, 1, 7, 3, 2, 10, 6, 2, 5, 7, 7, 2, 1, 7, 2, 9, 1, 1, 5, 3, 12, 3, 1, 9, 10, 2, 4, 2, 1, 1, 4, 0]",60,1.618,Optimal,0.0,347.0
413,ubo100,42,2,3,"[0, 5, 8, 6, 5, 10, 9, 1, 3, 1, 1, 12, 6, 5, 11, 13, 6, 5, 8, 9, 14, 5, 5, 1, 14, 11, 5, 8, 10, 8, 14, 5, 3, 7, 2, 1, 8, 1, 2, 3, 9, 6, 2, 5, 2, 2, 3, 3, 3, 7, 8, 3, 7, 1, 5, 5, 8, 5, 7, 2, 1, 5, 7, 3, 3, 1, 2, 1, 8, 2, 2, 2, 11, 2, 3, 7, 5, 3, 4, 2, 5, 1, 1, 4, 3, 7, 2, 2, 12, 2, 5, 2, 6, 7, 3, 10, 3, 4, 6, 2, 2, 0]",60,0.255,Optimal,0.0,348.0
414,ubo100,42,2,4,"[0, 5, 5, 9, 4, 3, 7, 4, 3, 1, 2, 10, 1, 8, 7, 5, 3, 15, 14, 13, 13, 3, 1, 3, 3, 6, 2, 6, 11, 3, 14, 7, 3, 1, 1, 1, 10, 2, 4, 1, 2, 7, 3, 1, 7, 2, 7, 7, 3, 14, 6, 7, 7, 1, 2, 4, 9, 6, 1, 2, 2, 4, 6, 3, 7, 1, 1, 1, 3, 3, 5, 1, 10, 1, 2, 13, 4, 3, 5, 2, 4, 6, 2, 6, 2, 13, 7, 1, 12, 1, 10, 3, 6, 4, 13, 10, 1, 6, 4, 1, 2, 0]",60,1.678,Optimal,0.0,365.0
415,ubo100,42,2,5,"[0, 1, 5, 9, 8, 4, 5, 4, 3, 1, 3, 15, 1, 1, 6, 13, 3, 15, 5, 14, 8, 1, 1, 5, 14, 4, 5, 1, 8, 4, 4, 5, 1, 4, 1, 1, 13, 1, 3, 3, 7, 11, 1, 2, 7, 2, 3, 9, 4, 8, 9, 11, 6, 2, 2, 3, 5, 6, 7, 2, 3, 2, 4, 3, 2, 1, 5, 2, 3, 3, 5, 1, 13, 1, 3, 14, 5, 5, 1, 8, 5, 7, 2, 8, 8, 13, 4, 1, 13, 1, 4, 1, 4, 11, 6, 2, 7, 4, 1, 3, 7, 0]",60,1.315,Optimal,0.0,368.0
416,ubo100,42,2,6,"[0, 6, 4, 10, 8, 6, 7, 3, 2, 2, 3, 7, 2, 3, 5, 12, 6, 14, 6, 9, 10, 1, 5, 4, 14, 4, 1, 3, 9, 4, 8, 2, 2, 4, 1, 1, 6, 2, 3, 3, 8, 3, 1, 1, 2, 1, 7, 3, 1, 4, 3, 10, 5, 1, 5, 12, 2, 2, 1, 1, 2, 3, 7, 2, 5, 1, 3, 2, 14, 4, 2, 1, 15, 1, 2, 3, 12, 1, 2, 3, 3, 5, 2, 7, 8, 5, 5, 2, 3, 2, 5, 2, 5, 10, 15, 11, 10, 2, 2, 2, 5, 0]",60,2.752,Optimal,0.0,350.0
417,ubo100,42,2,7,"[0, 7, 6, 7, 6, 3, 2, 2, 3, 1, 1, 14, 3, 4, 5, 5, 4, 3, 13, 3, 4, 1, 6, 1, 14, 9, 1, 6, 3, 1, 12, 1, 2, 10, 2, 1, 6, 1, 5, 3, 1, 10, 6, 9, 7, 3, 2, 12, 1, 11, 2, 9, 7, 2, 4, 9, 5, 5, 6, 1, 2, 4, 1, 3, 3, 1, 3, 1, 12, 1, 2, 1, 6, 2, 1, 11, 11, 1, 3, 1, 7, 5, 2, 1, 3, 8, 4, 1, 8, 3, 4, 3, 6, 14, 10, 3, 10, 6, 7, 3, 3, 0]",60,3.037,Optimal,0.0,362.0
418,ubo100,42,2,8,"[0, 8, 8, 6, 8, 10, 8, 5, 1, 1, 3, 7, 1, 1, 5, 14, 6, 12, 3, 6, 9, 2, 3, 4, 14, 2, 1, 5, 10, 1, 4, 2, 3, 6, 1, 1, 13, 2, 7, 3, 3, 6, 3, 4, 5, 2, 4, 12, 6, 4, 8, 10, 1, 2, 5, 10, 8, 2, 3, 1, 3, 5, 5, 3, 2, 1, 2, 1, 12, 4, 1, 3, 8, 2, 2, 12, 9, 3, 5, 1, 3, 6, 2, 9, 5, 13, 4, 2, 5, 2, 9, 1, 5, 5, 6, 3, 1, 7, 6, 1, 3, 0]",60,0.827,Optimal,0.0,356.0
