instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.75,41.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.75,42.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 10, 1, 7, 8, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 5, 7, 1, 6, 9, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.75,45.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.75,45.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.75,42.0,2.0,60.0,1.0,"[0, 1, 6, 0, 1, 9, 16, 23, 30, 24, 21, 40]","[0, 4, 9, 2, 8, 7, 5, 7, 9, 5, 3, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.04200482368469238,0.3039734363555908,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.03400588035583496,0.12341570854187012,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.9,45.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]"
j10,9,1,reactive_quantile_0.9,,True,49.0,0.0334925651550293,0.21453523635864258,"[0, 0, 14, 11, 0, 13, 22, 31, 37, 34, 29, 47]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.9,42.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.035585641860961914,0.2440955638885498,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.03545069694519043,0.23581719398498535,"[0, 0, 14, 11, 0, 13, 22, 31, 39, 34, 29, 49]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.9,41.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.1625502109527588,0.2834770679473877,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.9,42.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.03300118446350098,0.3226327896118164,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.03799796104431152,0.328249454498291,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.9,45.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]"
j10,9,1,reactive_quantile_0.9,,True,50.0,0.032869815826416016,0.20397520065307617,"[0, 0, 14, 11, 0, 13, 22, 31, 38, 34, 29, 48]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.9,45.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]"
j10,9,1,reactive_quantile_0.9,,True,51.0,0.033170223236083984,0.28936338424682617,"[0, 0, 14, 11, 0, 13, 22, 31, 40, 29, 27, 50]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.9,42.0,2.0,60.0,1.0,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 12, 5, 2, 0]"
j10,9,1,reactive_robust,,True,57.0,0.051001548767089844,0.32277536392211914,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",robust,40.0,2.0,60.0,1.0,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]"
j10,9,1,reactive_robust,,True,57.0,0.05195212364196777,0.3181629180908203,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",robust,45.0,2.0,60.0,1.0,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]"
j10,9,1,reactive_robust,,True,50.0,0.04987764358520508,0.2905755043029785,"[0, 3, 10, 0, 3, 15, 34, 27, 38, 31, 25, 48]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",robust,42.0,2.0,60.0,1.0,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 6, 11, 1, 8, 9, 4, 6, 13, 3, 4, 0]"
j10,9,1,reactive_robust,,True,53.0,0.052280426025390625,0.33757543563842773,"[0, 3, 10, 0, 3, 15, 39, 27, 43, 31, 25, 53]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",robust,40.0,2.0,60.0,1.0,"[0, 3, 10, 0, 3, 15, 39, 27, 47, 31, 25, 57]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]"
