,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
329,j30,33,2,9,"[0, 7, 12, 7, 1, 1, 5, 1, 1, 11, 1, 9, 1, 4, 11, 1, 5, 5, 8, 13, 2, 7, 8, 6, 5, 1, 9, 1, 3, 5, 12, 0]",60,5.208,Optimal,0.0,117.0
330,j30,34,2,0,"[0, 8, 4, 9, 6, 2, 1, 1, 2, 5, 8, 15, 2, 4, 7, 3, 7, 3, 1, 14, 5, 1, 3, 5, 2, 2, 10, 3, 7, 6, 12, 0]",60,0.545,Optimal,0.0,152.0
331,j30,34,2,1,"[0, 12, 8, 7, 2, 1, 1, 2, 1, 1, 4, 13, 2, 10, 10, 3, 7, 2, 2, 6, 5, 1, 2, 4, 5, 3, 7, 3, 4, 2, 5, 0]",60,0.629,Optimal,0.0,131.0
332,j30,34,2,2,"[0, 3, 5, 10, 3, 2, 3, 10, 1, 2, 4, 10, 5, 7, 12, 3, 10, 1, 1, 13, 2, 2, 4, 5, 3, 1, 11, 10, 8, 2, 4, 0]",60,60.014,Unknown,,
333,j30,34,2,3,"[0, 6, 1, 9, 7, 1, 2, 7, 3, 5, 6, 14, 1, 6, 7, 2, 6, 10, 1, 5, 1, 2, 8, 5, 2, 2, 11, 13, 5, 1, 15, 0]",60,0.003,Infeasible,,
334,j30,34,2,4,"[0, 4, 7, 10, 9, 1, 2, 3, 5, 5, 8, 5, 3, 8, 3, 2, 4, 7, 1, 5, 1, 1, 6, 2, 3, 5, 9, 3, 7, 6, 4, 0]",60,0.003,Infeasible,,
335,j30,34,2,5,"[0, 5, 2, 6, 5, 1, 1, 8, 6, 1, 6, 10, 1, 11, 6, 2, 3, 5, 1, 14, 1, 2, 9, 4, 2, 3, 10, 8, 6, 5, 8, 0]",60,0.003,Infeasible,,
336,j30,34,2,6,"[0, 11, 6, 9, 2, 2, 2, 9, 7, 1, 4, 7, 3, 2, 14, 2, 3, 3, 1, 6, 1, 1, 1, 6, 5, 3, 13, 11, 4, 1, 11, 0]",60,0.335,Optimal,0.0,152.0
337,j30,34,2,7,"[0, 7, 6, 3, 1, 1, 1, 2, 3, 5, 4, 6, 4, 12, 14, 3, 9, 4, 2, 6, 3, 1, 5, 1, 4, 4, 11, 6, 6, 7, 9, 0]",60,0.519,Optimal,0.0,143.0
338,j30,34,2,8,"[0, 10, 6, 2, 8, 1, 3, 11, 3, 1, 3, 4, 5, 2, 7, 3, 3, 8, 2, 4, 5, 1, 7, 2, 3, 2, 9, 3, 1, 3, 15, 0]",60,0.003,Infeasible,,
339,j30,34,2,9,"[0, 12, 7, 1, 7, 2, 1, 4, 2, 1, 4, 13, 4, 6, 10, 3, 7, 4, 1, 11, 1, 1, 7, 8, 5, 2, 8, 7, 6, 3, 15, 0]",60,0.955,Optimal,0.0,160.0
340,j30,35,2,0,"[0, 6, 1, 10, 2, 4, 8, 2, 3, 4, 8, 7, 10, 5, 6, 1, 3, 5, 4, 5, 3, 1, 6, 3, 3, 5, 9, 8, 2, 2, 2, 0]",60,0.003,Infeasible,,
341,j30,35,2,1,"[0, 1, 3, 11, 2, 8, 9, 11, 4, 3, 2, 9, 9, 6, 12, 2, 1, 4, 7, 6, 2, 2, 4, 1, 9, 2, 12, 5, 1, 4, 2, 0]",60,0.255,Optimal,0.0,129.0
342,j30,35,2,2,"[0, 3, 1, 6, 2, 8, 5, 9, 10, 13, 10, 9, 7, 12, 5, 2, 5, 4, 6, 2, 4, 3, 1, 1, 3, 11, 9, 8, 2, 4, 1, 0]",60,0.451,Optimal,0.0,134.0
343,j30,35,2,3,"[0, 11, 3, 2, 1, 8, 10, 3, 4, 6, 1, 9, 7, 7, 7, 1, 3, 5, 4, 6, 4, 2, 1, 1, 5, 5, 9, 8, 2, 5, 2, 0]",60,0.003,Infeasible,,
344,j30,35,2,4,"[0, 1, 1, 4, 1, 6, 13, 9, 15, 4, 8, 10, 9, 13, 6, 1, 5, 2, 7, 5, 2, 1, 3, 2, 3, 8, 4, 7, 1, 2, 1, 0]",60,0.1,Optimal,0.0,135.0
345,j30,35,2,5,"[0, 7, 3, 4, 1, 7, 8, 3, 13, 7, 7, 1, 7, 8, 3, 1, 2, 5, 3, 1, 6, 1, 2, 2, 8, 1, 11, 4, 2, 2, 1, 0]",60,0.003,Infeasible,,
346,j30,35,2,6,"[0, 5, 1, 8, 6, 1, 14, 10, 14, 12, 3, 8, 6, 8, 6, 2, 1, 1, 6, 4, 2, 2, 6, 1, 8, 1, 12, 4, 1, 3, 1, 0]",60,0.395,Optimal,0.0,146.0
347,j30,35,2,7,"[0, 1, 2, 5, 6, 6, 4, 4, 7, 6, 1, 7, 1, 15, 9, 1, 5, 3, 1, 6, 4, 1, 1, 1, 3, 10, 2, 4, 1, 2, 1, 0]",60,0.142,Optimal,0.0,92.0
348,j30,35,2,8,"[0, 5, 1, 5, 4, 4, 13, 8, 10, 6, 6, 4, 3, 7, 6, 1, 4, 4, 1, 4, 6, 3, 7, 2, 2, 8, 2, 3, 1, 3, 1, 0]",60,0.12,Optimal,0.0,119.0
349,j30,35,2,9,"[0, 2, 1, 2, 5, 5, 4, 9, 6, 4, 7, 7, 10, 13, 8, 2, 1, 1, 3, 7, 5, 2, 7, 1, 7, 8, 2, 4, 2, 1, 1, 0]",60,0.253,Optimal,0.0,108.0
350,j30,36,2,0,"[0, 8, 9, 2, 2, 6, 1, 1, 2, 1, 2, 2, 5, 1, 2, 3, 5, 7, 6, 3, 1, 1, 1, 5, 6, 7, 3, 5, 9, 8, 2, 0]",60,0.727,Optimal,0.0,90.0
351,j30,36,2,1,"[0, 4, 8, 1, 1, 7, 6, 8, 2, 2, 1, 1, 2, 1, 1, 6, 4, 8, 3, 2, 1, 3, 2, 4, 7, 6, 2, 10, 5, 5, 1, 0]",60,0.003,Infeasible,,
352,j30,36,2,2,"[0, 4, 5, 1, 2, 4, 2, 3, 1, 1, 2, 2, 3, 2, 3, 2, 1, 7, 2, 4, 2, 3, 2, 6, 5, 4, 2, 10, 5, 7, 1, 0]",60,1.983,Optimal,0.0,77.0
353,j30,36,2,3,"[0, 3, 3, 1, 2, 8, 4, 1, 1, 2, 2, 2, 4, 1, 1, 6, 6, 7, 5, 6, 1, 3, 1, 4, 6, 4, 2, 9, 6, 5, 2, 0]",60,0.003,Infeasible,,
354,j30,36,2,4,"[0, 10, 5, 2, 1, 3, 1, 8, 5, 2, 2, 2, 1, 1, 5, 5, 1, 5, 2, 7, 1, 2, 1, 3, 4, 2, 3, 8, 4, 7, 1, 0]",60,0.97,Optimal,0.0,80.0
355,j30,36,2,5,"[0, 12, 3, 1, 3, 3, 1, 7, 2, 3, 1, 1, 1, 1, 2, 3, 2, 6, 5, 3, 1, 2, 1, 2, 6, 8, 1, 10, 5, 2, 1, 0]",60,1.222,Optimal,0.0,75.0
356,j30,36,2,6,"[0, 7, 5, 2, 3, 9, 4, 9, 4, 2, 1, 2, 5, 2, 1, 6, 1, 6, 4, 2, 2, 2, 1, 7, 6, 8, 1, 11, 5, 5, 1, 0]",60,0.003,Infeasible,,
357,j30,36,2,7,"[0, 3, 4, 2, 2, 2, 3, 5, 4, 1, 1, 1, 5, 2, 3, 8, 5, 7, 3, 1, 2, 1, 1, 5, 6, 3, 2, 1, 5, 9, 2, 0]",60,1.049,Optimal,0.0,80.0
358,j30,36,2,8,"[0, 13, 5, 1, 3, 4, 4, 7, 4, 2, 2, 1, 5, 2, 3, 5, 5, 1, 4, 4, 1, 2, 1, 7, 6, 8, 2, 8, 2, 3, 1, 0]",60,0.003,Infeasible,,
359,j30,36,2,9,"[0, 5, 2, 1, 1, 5, 7, 2, 4, 2, 1, 1, 2, 1, 2, 7, 1, 1, 3, 7, 1, 2, 1, 1, 7, 8, 1, 4, 11, 1, 1, 0]",60,0.004,Infeasible,,
360,j30,37,2,0,"[0, 6, 1, 11, 12, 6, 2, 3, 3, 2, 1, 2, 9, 2, 3, 5, 3, 6, 4, 12, 5, 6, 3, 5, 2, 2, 3, 8, 3, 1, 7, 0]",60,8.541,Optimal,0.0,111.0
361,j30,37,2,1,"[0, 6, 2, 12, 10, 7, 2, 4, 3, 2, 1, 1, 6, 3, 2, 1, 4, 8, 6, 3, 2, 4, 5, 1, 2, 4, 12, 5, 1, 4, 2, 0]",60,4.086,Optimal,0.0,98.0
362,j30,37,2,2,"[0, 3, 1, 7, 12, 3, 2, 10, 13, 10, 1, 3, 12, 4, 8, 7, 5, 7, 2, 5, 7, 1, 1, 3, 1, 2, 9, 4, 1, 11, 7, 0]",60,9.601,Optimal,0.0,122.0
363,j30,37,2,3,"[0, 7, 1, 11, 10, 8, 2, 4, 6, 1, 1, 2, 9, 5, 6, 7, 3, 7, 4, 9, 6, 1, 5, 7, 1, 6, 6, 1, 1, 3, 1, 0]",60,1.809,Optimal,0.0,108.0
364,j30,37,2,4,"[0, 6, 3, 10, 15, 2, 2, 12, 11, 11, 1, 1, 3, 5, 2, 7, 5, 11, 1, 4, 4, 2, 3, 5, 1, 3, 12, 7, 1, 10, 3, 0]",60,5.147,Optimal,0.0,124.0
365,j30,37,2,5,"[0, 7, 3, 5, 10, 8, 1, 9, 8, 2, 3, 1, 9, 1, 7, 6, 2, 4, 2, 7, 5, 3, 1, 6, 1, 2, 7, 8, 1, 10, 4, 0]",60,39.574,Optimal,0.0,106.0
366,j30,37,2,6,"[0, 2, 2, 7, 7, 7, 2, 11, 14, 9, 2, 3, 10, 5, 6, 1, 1, 3, 2, 10, 7, 6, 8, 1, 1, 3, 5, 5, 3, 1, 6, 0]",60,17.142,Optimal,0.0,114.0
367,j30,37,2,7,"[0, 4, 2, 4, 5, 5, 2, 3, 9, 1, 2, 1, 10, 3, 8, 5, 3, 10, 6, 5, 1, 1, 5, 6, 1, 2, 2, 4, 1, 2, 3, 0]",60,15.095,Optimal,0.0,93.0
368,j30,37,2,8,"[0, 5, 1, 14, 6, 4, 2, 13, 14, 7, 2, 3, 6, 3, 5, 5, 1, 5, 4, 10, 4, 6, 7, 6, 2, 2, 9, 1, 3, 11, 3, 0]",60,7.035,Optimal,0.0,111.0
369,j30,37,2,9,"[0, 1, 3, 4, 7, 1, 1, 7, 4, 8, 2, 1, 9, 2, 3, 6, 2, 8, 1, 2, 3, 7, 7, 1, 1, 1, 5, 1, 1, 4, 8, 0]",60,14.39,Optimal,0.0,78.0
370,j30,38,2,0,"[0, 2, 4, 1, 9, 12, 4, 1, 1, 2, 1, 8, 2, 5, 7, 2, 1, 5, 7, 6, 3, 1, 4, 11, 1, 2, 5, 5, 8, 10, 11, 0]",60,4.446,Optimal,0.0,93.0
371,j30,38,2,1,"[0, 2, 1, 3, 10, 12, 6, 2, 2, 1, 1, 2, 1, 1, 4, 3, 2, 1, 7, 4, 7, 2, 2, 10, 1, 1, 4, 4, 11, 7, 2, 0]",60,1.695,Optimal,0.0,80.0
372,j30,38,2,2,"[0, 2, 4, 2, 3, 3, 5, 2, 3, 2, 3, 10, 1, 7, 4, 7, 2, 6, 5, 4, 6, 2, 4, 7, 1, 1, 5, 3, 8, 10, 11, 0]",60,8.209,Optimal,0.0,90.0
373,j30,38,2,3,"[0, 1, 3, 3, 1, 11, 2, 2, 4, 1, 1, 7, 1, 6, 7, 3, 1, 4, 6, 4, 8, 2, 1, 5, 3, 1, 10, 8, 5, 12, 2, 0]",60,11.974,Optimal,0.0,95.0
374,j30,38,2,4,"[0, 1, 3, 1, 11, 10, 5, 2, 2, 1, 3, 5, 1, 5, 2, 7, 1, 2, 1, 3, 4, 2, 3, 8, 3, 1, 9, 1, 10, 5, 8, 0]",60,4.131,Optimal,0.0,76.0
375,j30,38,2,5,"[0, 3, 3, 1, 7, 8, 2, 3, 5, 1, 1, 7, 2, 6, 2, 3, 2, 6, 5, 3, 1, 2, 1, 10, 2, 2, 3, 2, 4, 12, 3, 0]",60,3.307,Optimal,0.0,79.0
376,j30,38,2,6,"[0, 3, 5, 1, 7, 11, 4, 1, 4, 2, 3, 8, 2, 6, 5, 6, 1, 6, 1, 6, 2, 2, 1, 8, 1, 1, 13, 6, 4, 7, 4, 0]",60,8.078,Optimal,0.0,88.0
377,j30,38,2,7,"[0, 3, 1, 2, 4, 8, 6, 2, 3, 1, 1, 7, 1, 6, 8, 3, 2, 5, 7, 3, 9, 2, 4, 1, 1, 1, 5, 8, 10, 3, 5, 0]",60,2.476,Optimal,0.0,87.0
378,j30,38,2,8,"[0, 1, 2, 3, 5, 15, 7, 4, 4, 2, 3, 7, 2, 7, 4, 3, 1, 5, 1, 4, 4, 1, 4, 6, 3, 1, 10, 6, 2, 10, 2, 0]",60,18.796,Optimal,0.0,91.0
379,j30,38,2,9,"[0, 3, 3, 3, 9, 5, 7, 2, 5, 1, 1, 5, 3, 2, 8, 4, 2, 5, 7, 7, 7, 2, 1, 1, 3, 1, 15, 2, 7, 3, 8, 0]",60,2.162,Optimal,0.0,87.0
380,j30,39,2,0,"[0, 6, 9, 10, 14, 2, 3, 2, 2, 1, 10, 9, 2, 3, 5, 8, 3, 6, 14, 5, 13, 5, 3, 1, 2, 2, 9, 3, 7, 12, 2, 0]",60,0.004,Infeasible,,
381,j30,39,2,1,"[0, 8, 7, 10, 4, 1, 4, 10, 9, 2, 6, 13, 2, 9, 8, 6, 2, 11, 6, 5, 11, 2, 11, 1, 1, 4, 11, 5, 1, 7, 2, 0]",60,0.003,Infeasible,,
382,j30,39,2,2,"[0, 3, 8, 8, 13, 2, 11, 8, 4, 2, 10, 7, 4, 6, 10, 6, 1, 2, 5, 3, 10, 2, 8, 2, 5, 3, 2, 11, 8, 10, 2, 0]",60,0.003,Infeasible,,
383,j30,39,2,3,"[0, 2, 4, 1, 11, 2, 9, 6, 6, 1, 5, 14, 6, 8, 9, 14, 5, 6, 7, 8, 10, 5, 10, 1, 5, 3, 2, 13, 8, 4, 2, 0]",60,0.004,Infeasible,,
384,j30,39,2,4,"[0, 9, 5, 1, 4, 1, 12, 10, 3, 2, 4, 5, 5, 8, 3, 13, 1, 11, 5, 7, 9, 3, 8, 2, 1, 2, 12, 7, 7, 3, 7, 0]",60,0.004,Infeasible,,
385,j30,39,2,5,"[0, 6, 2, 3, 4, 2, 7, 12, 1, 2, 11, 12, 6, 8, 1, 12, 4, 11, 4, 7, 7, 5, 7, 2, 1, 4, 10, 14, 10, 5, 6, 0]",60,0.004,Infeasible,,
386,j30,39,2,6,"[0, 6, 5, 6, 11, 2, 11, 3, 2, 2, 11, 10, 1, 4, 5, 5, 1, 5, 8, 6, 4, 3, 5, 2, 1, 1, 9, 5, 11, 11, 6, 0]",60,0.003,Infeasible,,
387,j30,39,2,7,"[0, 4, 1, 9, 7, 2, 5, 11, 1, 1, 6, 11, 2, 5, 4, 6, 4, 12, 14, 7, 10, 4, 6, 2, 5, 4, 4, 7, 5, 3, 4, 0]",60,0.004,Infeasible,,
388,j30,39,2,8,"[0, 4, 9, 4, 8, 1, 9, 9, 6, 2, 4, 10, 1, 3, 9, 5, 2, 6, 3, 5, 7, 2, 8, 2, 2, 5, 8, 9, 10, 13, 6, 0]",60,0.004,Infeasible,,
389,j30,39,2,9,"[0, 7, 7, 1, 3, 1, 12, 8, 1, 1, 10, 3, 4, 1, 4, 13, 4, 6, 10, 7, 8, 5, 4, 1, 1, 1, 8, 10, 10, 8, 5, 0]",60,0.004,Infeasible,,
390,j30,40,2,0,"[0, 4, 9, 12, 14, 6, 3, 1, 4, 1, 8, 7, 10, 3, 5, 6, 3, 1, 4, 5, 3, 5, 6, 3, 5, 9, 2, 2, 9, 3, 1, 0]",60,4.191,Optimal,0.0,104.0
391,j30,40,2,1,"[0, 2, 10, 10, 9, 2, 4, 1, 15, 2, 9, 9, 4, 8, 3, 10, 1, 3, 4, 7, 6, 2, 2, 4, 5, 10, 2, 5, 2, 2, 4, 0]",60,3.435,Optimal,0.0,108.0
392,j30,40,2,2,"[0, 2, 3, 3, 7, 2, 5, 3, 12, 1, 7, 10, 4, 8, 7, 8, 5, 2, 2, 4, 7, 1, 1, 3, 8, 9, 2, 8, 5, 1, 1, 0]",60,0.908,Optimal,0.0,103.0
393,j30,40,2,3,"[0, 1, 8, 10, 4, 2, 6, 1, 11, 2, 7, 5, 6, 7, 3, 6, 4, 2, 1, 4, 5, 4, 5, 5, 8, 9, 2, 5, 11, 1, 3, 0]",60,2.461,Optimal,0.0,104.0
394,j30,40,2,4,"[0, 1, 11, 10, 15, 2, 10, 2, 11, 1, 5, 1, 2, 7, 5, 10, 1, 3, 4, 2, 3, 5, 5, 3, 7, 2, 2, 3, 8, 3, 3, 0]",60,1.471,Optimal,0.0,109.0
395,j30,40,2,5,"[0, 1, 7, 8, 4, 3, 7, 1, 9, 2, 2, 3, 2, 6, 5, 11, 1, 2, 1, 2, 6, 8, 1, 2, 4, 11, 2, 5, 6, 3, 9, 0]",60,0.285,Optimal,0.0,98.0
396,j30,40,2,6,"[0, 4, 9, 14, 12, 3, 10, 5, 8, 1, 6, 9, 2, 2, 8, 9, 1, 1, 3, 6, 4, 5, 3, 1, 4, 7, 2, 2, 4, 1, 4, 0]",60,1.852,Optimal,0.0,115.0
397,j30,40,2,7,"[0, 1, 7, 3, 15, 8, 5, 5, 13, 1, 4, 1, 9, 5, 6, 3, 2, 1, 5, 4, 1, 2, 3, 5, 4, 5, 3, 7, 9, 2, 4, 0]",60,1.135,Optimal,0.0,93.0
398,j30,40,2,8,"[0, 3, 5, 7, 3, 4, 6, 1, 6, 2, 7, 8, 6, 8, 8, 2, 1, 3, 3, 3, 1, 3, 7, 2, 5, 2, 1, 5, 3, 2, 7, 0]",60,2.665,Optimal,0.0,94.0
399,j30,40,2,9,"[0, 2, 11, 9, 12, 7, 3, 1, 5, 1, 7, 1, 7, 8, 1, 4, 2, 1, 5, 4, 8, 3, 4, 5, 8, 7, 3, 4, 10, 1, 1, 0]",60,4.349,Optimal,0.0,101.0
400,j30,41,2,0,"[0, 7, 2, 15, 1, 6, 1, 3, 2, 9, 15, 3, 2, 3, 1, 8, 3, 5, 1, 3, 3, 6, 10, 2, 2, 7, 1, 7, 12, 11, 10, 0]",60,0.186,Optimal,0.0,45.0
401,j30,41,2,1,"[0, 8, 2, 4, 1, 2, 1, 11, 2, 5, 13, 2, 1, 7, 3, 8, 2, 2, 1, 1, 2, 12, 7, 1, 4, 2, 3, 1, 7, 11, 5, 0]",60,0.016,Optimal,0.0,43.0
402,j30,41,2,2,"[0, 9, 2, 13, 2, 9, 3, 12, 3, 9, 7, 2, 2, 4, 3, 11, 1, 3, 3, 2, 8, 5, 13, 3, 1, 1, 2, 2, 6, 2, 11, 0]",60,0.336,Optimal,0.0,42.0
403,j30,41,2,3,"[0, 8, 1, 8, 3, 3, 1, 14, 2, 9, 11, 1, 4, 5, 3, 7, 8, 8, 2, 5, 10, 2, 5, 1, 8, 5, 2, 2, 11, 12, 7, 0]",60,0.121,Optimal,0.0,48.0
404,j30,41,2,4,"[0, 2, 1, 4, 3, 9, 3, 6, 2, 4, 15, 1, 8, 3, 3, 9, 1, 2, 3, 7, 7, 4, 10, 1, 7, 6, 2, 3, 7, 8, 3, 0]",60,0.088,Optimal,0.0,44.0
405,j30,41,2,5,"[0, 8, 2, 4, 3, 2, 2, 7, 3, 2, 10, 2, 1, 2, 2, 10, 1, 2, 2, 2, 5, 6, 14, 3, 9, 4, 1, 4, 12, 4, 10, 0]",60,0.009,Optimal,0.0,45.0
406,j30,41,2,6,"[0, 7, 2, 7, 2, 9, 2, 11, 2, 3, 4, 2, 1, 7, 2, 10, 1, 5, 3, 6, 4, 6, 5, 3, 1, 6, 4, 4, 8, 3, 5, 0]",60,0.015,Optimal,0.0,41.0
407,j30,41,2,7,"[0, 6, 2, 3, 3, 1, 2, 10, 3, 12, 11, 2, 4, 1, 1, 7, 3, 8, 2, 1, 4, 10, 4, 3, 5, 5, 7, 4, 6, 5, 14, 0]",60,0.012,Optimal,0.0,47.0
408,j30,41,2,8,"[0, 12, 2, 9, 2, 4, 3, 7, 1, 2, 6, 1, 4, 6, 3, 9, 8, 6, 2, 1, 11, 12, 5, 1, 3, 7, 2, 5, 3, 6, 4, 0]",60,0.125,Optimal,0.0,45.0
409,j30,41,2,9,"[0, 9, 2, 4, 1, 7, 3, 12, 3, 8, 12, 3, 1, 1, 3, 15, 7, 1, 3, 1, 4, 11, 3, 1, 4, 3, 4, 5, 10, 7, 6, 0]",60,0.087,Optimal,0.0,43.0
410,j30,42,2,0,"[0, 8, 4, 11, 6, 1, 2, 2, 10, 6, 5, 3, 2, 5, 5, 6, 3, 1, 14, 3, 1, 10, 2, 2, 9, 1, 7, 2, 10, 2, 2, 0]",60,0.009,Optimal,0.0,67.0
411,j30,42,2,1,"[0, 9, 2, 4, 1, 2, 10, 1, 6, 3, 2, 1, 3, 10, 4, 7, 2, 2, 12, 4, 1, 11, 2, 4, 12, 5, 1, 2, 4, 2, 3, 0]",60,0.009,Optimal,0.0,68.0
412,j30,42,2,2,"[0, 3, 5, 12, 3, 8, 9, 3, 12, 1, 7, 2, 3, 10, 6, 5, 2, 2, 6, 7, 1, 3, 3, 3, 9, 8, 2, 2, 4, 1, 3, 0]",60,0.01,Optimal,0.0,66.0
413,j30,42,2,3,"[0, 3, 1, 10, 8, 2, 3, 6, 6, 1, 1, 2, 2, 9, 5, 6, 3, 1, 15, 6, 2, 10, 2, 1, 6, 5, 8, 2, 5, 2, 1, 0]",60,0.009,Optimal,0.0,65.0
414,j30,42,2,4,"[0, 15, 3, 3, 8, 2, 9, 2, 11, 3, 5, 1, 1, 15, 2, 9, 3, 2, 4, 3, 1, 15, 3, 3, 8, 1, 2, 1, 7, 3, 3, 0]",60,0.01,Optimal,0.0,65.0
415,j30,42,2,5,"[0, 10, 1, 9, 6, 2, 12, 5, 9, 1, 7, 2, 2, 4, 3, 2, 2, 1, 13, 1, 2, 11, 2, 6, 9, 1, 2, 2, 10, 2, 3, 0]",60,0.009,Optimal,0.0,65.0
416,j30,42,2,6,"[0, 7, 5, 14, 7, 9, 10, 4, 12, 3, 6, 2, 1, 8, 1, 6, 1, 2, 14, 2, 2, 11, 3, 6, 9, 1, 5, 1, 4, 1, 3, 0]",60,0.011,Optimal,0.0,66.0
417,j30,42,2,7,"[0, 3, 6, 14, 4, 6, 3, 3, 7, 4, 1, 3, 1, 15, 8, 3, 1, 1, 13, 9, 2, 6, 1, 1, 6, 3, 8, 2, 1, 1, 1, 0]",60,0.009,Optimal,0.0,64.0
418,j30,42,2,8,"[0, 4, 3, 7, 4, 4, 12, 4, 9, 4, 6, 3, 1, 6, 3, 5, 1, 1, 6, 4, 1, 6, 2, 7, 8, 8, 6, 2, 2, 1, 3, 0]",60,0.008,Optimal,0.0,65.0
419,j30,42,2,9,"[0, 13, 3, 11, 3, 2, 6, 1, 7, 7, 2, 2, 1, 9, 7, 7, 2, 1, 3, 1, 1, 15, 2, 7, 2, 7, 8, 1, 4, 2, 1, 0]",60,0.009,Optimal,0.0,61.0
420,j30,43,2,0,"[0, 6, 14, 15, 9, 2, 7, 2, 1, 1, 2, 15, 5, 7, 2, 3, 5, 8, 3, 5, 14, 12, 5, 7, 9, 2, 4, 1, 1, 6, 2, 0]",60,0.013,Optimal,0.0,67.0
421,j30,43,2,1,"[0, 2, 10, 9, 10, 2, 2, 1, 2, 9, 1, 6, 3, 2, 1, 3, 4, 9, 6, 2, 12, 5, 7, 11, 3, 4, 13, 5, 1, 6, 4, 0]",60,0.011,Optimal,0.0,67.0
422,j30,43,2,2,"[0, 2, 5, 3, 5, 2, 4, 2, 8, 9, 3, 12, 4, 8, 3, 2, 5, 14, 6, 2, 6, 8, 11, 3, 4, 3, 10, 2, 2, 4, 5, 0]",60,0.01,Optimal,0.0,64.0
423,j30,43,2,3,"[0, 3, 3, 11, 8, 2, 3, 2, 4, 1, 1, 9, 5, 6, 3, 3, 5, 14, 6, 4, 10, 10, 14, 14, 6, 5, 10, 5, 2, 1, 5, 0]",60,0.014,Optimal,0.0,68.0
424,j30,43,2,4,"[0, 3, 3, 13, 8, 1, 3, 2, 9, 5, 1, 15, 2, 7, 1, 2, 1, 5, 4, 2, 5, 9, 5, 13, 8, 1, 12, 3, 1, 7, 3, 0]",60,0.012,Optimal,0.0,65.0
425,j30,43,2,5,"[0, 8, 10, 3, 7, 2, 3, 1, 5, 7, 1, 9, 2, 3, 2, 2, 5, 13, 1, 6, 11, 11, 8, 10, 2, 2, 6, 2, 2, 7, 6, 0]",60,0.021,Optimal,0.0,66.0
426,j30,43,2,6,"[0, 5, 7, 14, 7, 2, 10, 2, 9, 3, 2, 8, 5, 6, 1, 2, 1, 14, 2, 2, 11, 9, 3, 13, 5, 5, 5, 1, 2, 8, 4, 0]",60,0.034,Optimal,0.0,68.0
427,j30,43,2,7,"[0, 4, 8, 4, 3, 1, 5, 1, 7, 1, 2, 15, 3, 8, 1, 3, 3, 11, 6, 4, 3, 10, 7, 5, 11, 1, 6, 1, 2, 3, 5, 0]",60,0.014,Optimal,0.0,64.0
428,j30,43,2,8,"[0, 5, 14, 6, 4, 3, 8, 2, 4, 6, 3, 15, 4, 3, 1, 1, 1, 6, 4, 1, 6, 7, 9, 10, 7, 2, 10, 1, 1, 3, 3, 0]",60,0.014,Optimal,0.0,64.0
429,j30,43,2,9,"[0, 1, 5, 4, 5, 1, 6, 1, 2, 8, 2, 15, 2, 3, 2, 3, 2, 9, 1, 1, 5, 11, 9, 3, 8, 1, 6, 2, 1, 5, 4, 0]",60,0.011,Optimal,0.0,64.0
430,j30,44,2,0,"[0, 8, 9, 2, 2, 2, 1, 1, 4, 5, 8, 6, 7, 3, 5, 8, 5, 5, 4, 5, 3, 3, 7, 2, 2, 2, 3, 1, 9, 6, 2, 0]",60,0.003,Infeasible,,
431,j30,44,2,1,"[0, 12, 8, 2, 2, 1, 5, 2, 11, 1, 4, 3, 10, 9, 8, 6, 9, 6, 2, 2, 4, 5, 11, 2, 2, 1, 3, 1, 3, 6, 2, 0]",60,0.16,Optimal,0.0,101.0
432,j30,44,2,2,"[0, 5, 1, 5, 2, 2, 3, 8, 10, 3, 10, 1, 7, 4, 8, 10, 7, 4, 6, 2, 4, 7, 11, 1, 1, 1, 2, 2, 6, 5, 3, 0]",60,0.077,Optimal,0.0,104.0
433,j30,44,2,3,"[0, 3, 9, 2, 2, 2, 4, 1, 11, 5, 6, 7, 3, 6, 8, 11, 14, 5, 4, 5, 7, 5, 10, 2, 1, 2, 1, 1, 5, 1, 2, 0]",60,0.003,Infeasible,,
434,j30,44,2,4,"[0, 13, 8, 5, 2, 2, 2, 1, 13, 5, 5, 1, 2, 9, 3, 6, 4, 3, 5, 5, 3, 11, 9, 1, 2, 1, 3, 1, 5, 1, 3, 0]",60,0.003,Infeasible,,
435,j30,44,2,5,"[0, 8, 2, 3, 1, 1, 1, 7, 8, 2, 3, 2, 6, 5, 1, 10, 11, 2, 6, 1, 2, 4, 12, 2, 1, 2, 1, 1, 14, 7, 2, 0]",60,0.052,Optimal,0.0,107.0
436,j30,44,2,6,"[0, 11, 9, 4, 2, 1, 5, 6, 11, 1, 2, 2, 9, 8, 1, 15, 13, 6, 4, 5, 3, 1, 14, 2, 2, 2, 3, 1, 6, 1, 3, 0]",60,0.1,Optimal,0.0,113.0
437,j30,44,2,7,"[0, 3, 8, 3, 1, 1, 3, 1, 6, 1, 9, 5, 3, 1, 4, 11, 4, 3, 5, 5, 7, 4, 6, 3, 2, 1, 2, 2, 6, 3, 1, 0]",60,0.013,Optimal,0.0,93.0
